ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
430,HOU,5,CHW,3,0,1,0.51823925785,2016-05-18
431,HOU,1,CHW,2,1,1,0.51823925785,2016-05-19
432,KCR,4,CHW,1,0,1,0.562187405313,2016-05-20
433,KCR,2,CHW,1,0,1,0.562187405313,2016-05-21
434,KCR,2,CHW,3,1,1,0.562187405313,2016-05-22
435,CLE,6,CHW,7,1,0,0.537433946737,2016-05-23
436,CLE,5,CHW,1,0,0,0.537433946737,2016-05-23
437,CLE,6,CHW,2,0,0,0.537433946737,2016-05-24
438,CLE,4,CHW,3,0,0,0.537433946737,2016-05-25
439,WSN,10,CHW,5,0,0,0.551376834326,2016-06-07
440,WSN,11,CHW,4,0,0,0.551376834326,2016-06-08
441,WSN,1,CHW,3,1,0,0.551376834326,2016-06-09
442,KCR,5,CHW,7,1,1,0.562187405313,2016-06-10
443,KCR,4,CHW,1,0,1,0.562187405313,2016-06-11
444,KCR,3,CHW,1,0,1,0.562187405313,2016-06-12
445,DET,9,CHW,10,1,1,0.506921104898,2016-06-13
446,DET,11,CHW,8,0,1,0.506921104898,2016-06-14
447,DET,3,CHW,5,1,1,0.506921104898,2016-06-15
448,TOR,2,CHW,3,1,0,0.513311848586,2016-06-24
449,TOR,10,CHW,8,0,0,0.513311848586,2016-06-25
450,TOR,2,CHW,5,1,0,0.513311848586,2016-06-26
451,MIN,4,CHW,0,0,1,0.664515950698,2016-06-28
452,MIN,6,CHW,9,1,1,0.664515950698,2016-06-29
453,MIN,5,CHW,6,1,1,0.664515950698,2016-06-30
454,NYY,2,CHW,8,1,1,0.529086743034,2016-07-04
455,NYY,9,CHW,0,0,1,0.529086743034,2016-07-05
456,NYY,0,CHW,5,1,1,0.529086743034,2016-07-06
457,ATL,11,CHW,8,0,1,0.621622365193,2016-07-08
458,ATL,4,CHW,5,1,1,0.621622365193,2016-07-09
459,ATL,2,CHW,0,0,1,0.621622365193,2016-07-10
460,DET,2,CHW,1,0,1,0.506921104898,2016-07-21
461,DET,7,CHW,5,0,1,0.506921104898,2016-07-22
462,DET,3,CHW,4,1,1,0.506921104898,2016-07-23
463,DET,4,CHW,5,1,1,0.506921104898,2016-07-24
464,CHC,4,CHW,5,1,0,0.600929998081,2016-07-25
465,CHC,0,CHW,3,1,0,0.600929998081,2016-07-26
466,BAL,7,CHW,5,0,0,0.500181434608,2016-08-05
467,BAL,2,CHW,4,1,0,0.500181434608,2016-08-06
468,BAL,10,CHW,2,0,0,0.500181434608,2016-08-07
469,OAK,9,CHW,0,0,1,0.600215714408,2016-08-19
470,OAK,2,CHW,6,1,1,0.600215714408,2016-08-20
471,OAK,2,CHW,4,1,1,0.600215714408,2016-08-21
472,PHI,1,CHW,9,1,1,0.606689773663,2016-08-23
473,PHI,5,CHW,3,0,1,0.606689773663,2016-08-24
474,SEA,6,CHW,7,1,1,0.505609618111,2016-08-25
475,SEA,3,CHW,1,0,1,0.505609618111,2016-08-26
476,SEA,3,CHW,9,1,1,0.505609618111,2016-08-27
477,SEA,1,CHW,4,1,1,0.505609618111,2016-08-28
478,DET,5,CHW,3,0,1,0.506921104898,2016-09-05
479,DET,0,CHW,2,1,1,0.506921104898,2016-09-06
480,DET,4,CHW,7,1,1,0.506921104898,2016-09-07
481,KCR,2,CHW,7,1,1,0.562187405313,2016-09-09
482,KCR,6,CHW,5,0,1,0.562187405313,2016-09-10
483,KCR,2,CHW,0,0,1,0.562187405313,2016-09-11
484,CLE,4,CHW,11,1,0,0.537433946737,2016-09-12
485,CLE,1,CHW,8,1,0,0.537433946737,2016-09-13
486,CLE,6,CHW,1,0,0,0.537433946737,2016-09-14
487,CLE,1,CHW,2,1,0,0.537433946737,2016-09-15
488,TBR,1,CHW,7,1,1,0.599338121941,2016-09-26
489,TBR,6,CHW,13,1,1,0.599338121941,2016-09-27
490,TBR,0,CHW,1,1,1,0.599338121941,2016-09-28
491,TBR,5,CHW,3,0,1,0.599338121941,2016-09-29
492,MIN,3,CHW,7,1,1,0.664515950698,2016-09-30
493,MIN,6,CHW,0,0,1,0.664515950698,2016-10-01
494,MIN,6,CHW,3,0,1,0.664515950698,2016-10-02
495,PHI,2,CIN,6,1,1,0.522550835385,2016-04-04
496,PHI,2,CIN,3,1,1,0.522550835385,2016-04-06
497,PHI,6,CIN,10,1,1,0.522550835385,2016-04-07
498,PIT,6,CIN,5,0,0,0.532612466113,2016-04-08
499,PIT,1,CIN,5,1,0,0.532612466113,2016-04-09
500,PIT,1,CIN,2,1,0,0.532612466113,2016-04-10
501,COL,5,CIN,1,0,0,0.512338050306,2016-04-18
502,COL,3,CIN,4,1,0,0.512338050306,2016-04-19
503,COL,5,CIN,6,1,0,0.512338050306,2016-04-20
504,CHC,16,CIN,0,0,0,0.679722305732,2016-04-21
505,CHC,8,CIN,1,0,0,0.679722305732,2016-04-22
506,CHC,5,CIN,13,1,0,0.679722305732,2016-04-23
507,CHC,9,CIN,0,0,0,0.679722305732,2016-04-24
508,SFG,9,CIN,6,0,0,0.568384787845,2016-05-02
509,SFG,3,CIN,1,0,0,0.568384787845,2016-05-03
510,SFG,4,CIN,7,1,0,0.568384787845,2016-05-04
511,MIL,5,CIN,9,1,0,0.515285912956,2016-05-05
512,MIL,1,CIN,5,1,0,0.515285912956,2016-05-06
513,MIL,13,CIN,7,0,0,0.515285912956,2016-05-07
514,MIL,5,CIN,4,0,0,0.515285912956,2016-05-08
515,PIT,2,CIN,3,1,0,0.532612466113,2016-05-09
516,PIT,5,CIN,4,0,0,0.532612466113,2016-05-11
517,CLE,8,CIN,7,0,0,0.620853110977,2016-05-18
518,CLE,7,CIN,2,0,0,0.620853110977,2016-05-19
519,SEA,8,CIN,3,0,0,0.57949847026,2016-05-20
520,SEA,4,CIN,0,0,0,0.57949847026,2016-05-21
521,SEA,5,CIN,4,0,0,0.57949847026,2016-05-22
522,WSN,2,CIN,7,1,0,0.633993949012,2016-06-03
523,WSN,3,CIN,6,1,0,0.633993949012,2016-06-04
524,WSN,10,CIN,9,0,0,0.633993949012,2016-06-05
525,STL,6,CIN,7,1,0,0.564017846363,2016-06-07
526,STL,12,CIN,7,0,0,0.564017846363,2016-06-08
527,STL,3,CIN,2,0,0,0.564017846363,2016-06-09
528,OAK,1,CIN,2,1,1,0.515797160433,2016-06-10
529,OAK,1,CIN,2,1,1,0.515797160433,2016-06-11
530,OAK,6,CIN,1,0,1,0.515797160433,2016-06-12
531,SDP,7,CIN,4,0,1,0.520784423753,2016-06-23
532,SDP,13,CIN,4,0,1,0.520784423753,2016-06-24
533,SDP,3,CIN,0,0,1,0.520784423753,2016-06-25
534,SDP,0,CIN,3,1,1,0.520784423753,2016-06-26
535,CHC,11,CIN,8,0,0,0.679722305732,2016-06-27
536,CHC,7,CIN,2,0,0,0.679722305732,2016-06-28
537,CHC,9,CIN,2,0,0,0.679722305732,2016-06-29
538,MIL,4,CIN,5,1,0,0.515285912956,2016-07-15
539,MIL,9,CIN,1,0,0,0.515285912956,2016-07-16
540,MIL,0,CIN,1,1,0,0.515285912956,2016-07-17
541,ATL,2,CIN,8,1,1,0.538246572875,2016-07-18
542,ATL,5,CIN,4,0,1,0.538246572875,2016-07-19
543,ATL,3,CIN,6,1,1,0.538246572875,2016-07-20
544,ARI,2,CIN,6,1,1,0.541522824421,2016-07-22
545,ARI,1,CIN,6,1,1,0.541522824421,2016-07-23
546,ARI,9,CIN,8,0,1,0.541522824421,2016-07-24
547,STL,5,CIN,7,1,0,0.564017846363,2016-08-02
548,STL,5,CIN,4,0,0,0.564017846363,2016-08-03
549,STL,0,CIN,7,1,0,0.564017846363,2016-08-04
550,MIA,6,CIN,3,0,0,0.539656363261,2016-08-15
551,MIA,3,CIN,6,1,0,0.539656363261,2016-08-16
552,MIA,2,CIN,3,1,0,0.539656363261,2016-08-17
553,MIA,4,CIN,5,1,0,0.539656363261,2016-08-18
554,LAD,2,CIN,9,1,0,0.598633062681,2016-08-19
555,LAD,1,CIN,11,1,0,0.598633062681,2016-08-20
556,LAD,4,CIN,0,0,0,0.598633062681,2016-08-21
557,LAD,18,CIN,9,0,0,0.598633062681,2016-08-22
558,TEX,0,CIN,3,1,0,0.619004797818,2016-08-23
559,TEX,6,CIN,5,0,0,0.619004797818,2016-08-24
560,STL,2,CIN,3,1,0,0.564017846363,2016-09-02
561,STL,1,CIN,9,1,0,0.564017846363,2016-09-03
562,STL,5,CIN,2,0,0,0.564017846363,2016-09-04
563,NYM,5,CIN,0,0,0,0.580022785589,2016-09-05
564,NYM,5,CIN,3,0,0,0.580022785589,2016-09-06
565,NYM,6,CIN,3,0,0,0.580022785589,2016-09-07
566,MIL,0,CIN,3,1,0,0.515285912956,2016-09-12
567,MIL,4,CIN,6,1,0,0.515285912956,2016-09-13
568,MIL,7,CIN,0,0,0,0.515285912956,2016-09-14
569,PIT,9,CIN,7,0,0,0.532612466113,2016-09-16
570,PIT,10,CIN,4,0,0,0.532612466113,2016-09-17
571,PIT,7,CIN,3,0,0,0.532612466113,2016-09-17
572,PIT,4,CIN,7,1,0,0.532612466113,2016-09-18
573,CHC,7,CIN,3,0,0,0.679722305732,2016-09-30
574,CHC,4,CIN,7,1,0,0.679722305732,2016-10-01
575,CHC,7,CIN,4,0,0,0.679722305732,2016-10-02
576,BOS,6,CLE,2,0,1,0.526273050431,2016-04-05
577,BOS,6,CLE,7,1,1,0.526273050431,2016-04-06
578,NYM,6,CLE,5,0,1,0.582099771581,2016-04-15
579,NYM,5,CLE,7,1,1,0.582099771581,2016-04-16
580,NYM,6,CLE,0,0,1,0.582099771581,2016-04-17
581,SEA,2,CLE,3,1,1,0.582623179499,2016-04-19
582,SEA,2,CLE,1,0,1,0.582623179499,2016-04-20
583,SEA,10,CLE,7,0,1,0.582623179499,2016-04-21
584,DET,3,CLE,7,1,1,0.583898499642,2016-05-03
585,DET,0,CLE,4,1,1,0.583898499642,2016-05-04
586,DET,4,CLE,9,1,1,0.583898499642,2016-05-05
587,KCR,1,CLE,7,1,1,0.636719987795,2016-05-06
588,KCR,7,CLE,0,0,1,0.636719987795,2016-05-07
589,KCR,4,CLE,5,1,1,0.636719987795,2016-05-08
590,MIN,6,CLE,7,1,1,0.7299948065,2016-05-13
591,MIN,6,CLE,3,0,1,0.7299948065,2016-05-14
592,MIN,5,CLE,1,0,1,0.7299948065,2016-05-15
593,CIN,6,CLE,15,1,1,0.693250793792,2016-05-16
594,CIN,1,CLE,13,1,1,0.693250793792,2016-05-17
595,BAL,6,CLE,4,0,1,0.576979480842,2016-05-27
596,BAL,4,CLE,11,1,1,0.576979480842,2016-05-28
597,BAL,6,CLE,4,0,1,0.576979480842,2016-05-29
598,TEX,9,CLE,2,0,1,0.542134793327,2016-05-30
599,TEX,7,CLE,3,0,1,0.542134793327,2016-05-31
600,TEX,4,CLE,5,1,1,0.542134793327,2016-06-01
601,KCR,4,CLE,5,1,1,0.636719987795,2016-06-02
602,KCR,1,CLE,6,1,1,0.636719987795,2016-06-03
603,KCR,1,CLE,7,1,1,0.636719987795,2016-06-04
604,KCR,0,CLE,7,1,1,0.636719987795,2016-06-05
605,CHW,2,CLE,3,1,1,0.615905993808,2016-06-17
606,CHW,2,CLE,13,1,1,0.615905993808,2016-06-18
607,CHW,2,CLE,3,1,1,0.615905993808,2016-06-19
608,TBR,4,CLE,7,1,1,0.671244645372,2016-06-20
609,TBR,0,CLE,6,1,1,0.671244645372,2016-06-21
610,TBR,1,CLE,6,1,1,0.671244645372,2016-06-22
611,DET,3,CLE,5,1,1,0.583898499642,2016-07-04
612,DET,1,CLE,12,1,1,0.583898499642,2016-07-05
613,DET,12,CLE,2,0,1,0.583898499642,2016-07-06
614,NYY,5,CLE,4,0,1,0.605298093588,2016-07-07
615,NYY,2,CLE,10,1,1,0.605298093588,2016-07-08
616,NYY,7,CLE,6,0,1,0.605298093588,2016-07-09
617,NYY,11,CLE,7,0,1,0.605298093588,2016-07-10
618,WSN,6,CLE,7,1,1,0.526195127061,2016-07-26
619,WSN,4,CLE,1,0,1,0.526195127061,2016-07-27
620,OAK,3,CLE,5,1,1,0.672050919116,2016-07-29
621,OAK,3,CLE,6,1,1,0.672050919116,2016-07-30
622,OAK,0,CLE,8,1,1,0.672050919116,2016-07-31
623,MIN,12,CLE,5,0,1,0.7299948065,2016-08-01
624,MIN,10,CLE,6,0,1,0.7299948065,2016-08-02
625,MIN,13,CLE,5,0,1,0.7299948065,2016-08-03
626,MIN,2,CLE,9,1,1,0.7299948065,2016-08-04
627,LAA,4,CLE,14,1,1,0.651603317965,2016-08-11
628,LAA,3,CLE,13,1,1,0.651603317965,2016-08-12
629,LAA,1,CLE,5,1,1,0.651603317965,2016-08-13
630,LAA,4,CLE,5,1,1,0.651603317965,2016-08-14
631,BOS,3,CLE,2,0,1,0.526273050431,2016-08-15
632,CHW,1,CLE,3,1,1,0.615905993808,2016-08-16
633,CHW,10,CLE,7,0,1,0.615905993808,2016-08-17
634,CHW,4,CLE,5,1,1,0.615905993808,2016-08-18
635,TOR,2,CLE,3,1,1,0.564108137473,2016-08-19
636,TOR,6,CLE,5,0,1,0.564108137473,2016-08-20
637,TOR,2,CLE,3,1,1,0.564108137473,2016-08-21
638,MIN,0,CLE,1,1,1,0.7299948065,2016-08-29
639,MIN,4,CLE,5,1,1,0.7299948065,2016-08-30
640,MIN,4,CLE,8,1,1,0.7299948065,2016-08-31
641,MIA,2,CLE,6,1,1,0.621355767805,2016-09-02
642,MIA,3,CLE,8,1,1,0.621355767805,2016-09-03
643,MIA,5,CLE,6,1,1,0.621355767805,2016-09-04
644,HOU,6,CLE,2,0,1,0.59486187422,2016-09-05
645,HOU,4,CLE,3,0,1,0.59486187422,2016-09-06
646,HOU,5,CLE,6,1,1,0.59486187422,2016-09-07
647,HOU,7,CLE,10,1,1,0.59486187422,2016-09-08
648,DET,4,CLE,11,1,1,0.583898499642,2016-09-16
649,DET,0,CLE,1,1,1,0.583898499642,2016-09-17
650,DET,9,CLE,5,0,1,0.583898499642,2016-09-18
651,KCR,1,CLE,2,1,1,0.636719987795,2016-09-20
652,KCR,3,CLE,4,1,1,0.636719987795,2016-09-21
653,KCR,2,CLE,5,1,1,0.636719987795,2016-09-22
654,CHW,4,CLE,10,1,1,0.615905993808,2016-09-23
655,CHW,8,CLE,1,0,1,0.615905993808,2016-09-24
656,CHW,3,CLE,0,0,1,0.615905993808,2016-09-25
657,BOS,4,CLE,5,1,1,0.526273050431,2016-10-06
658,BOS,0,CLE,6,1,1,0.526273050431,2016-10-07
659,TOR,0,CLE,2,1,1,0.564108137473,2016-10-14
660,TOR,1,CLE,2,1,1,0.564108137473,2016-10-15
661,CHC,0,CLE,6,1,0,0.524537735346,2016-10-25
662,CHC,5,CLE,1,0,0,0.524537735346,2016-10-26
663,CHC,9,CLE,3,0,0,0.524537735346,2016-11-01
664,CHC,8,CLE,7,0,0,0.524537735346,2016-11-02
665,SDP,13,COL,6,0,1,0.57288779198,2016-04-08
666,SDP,16,COL,3,0,1,0.57288779198,2016-04-09
667,SDP,3,COL,6,1,1,0.57288779198,2016-04-10
668,SFG,7,COL,2,0,0,0.516196000459,2016-04-12
669,SFG,6,COL,10,1,0,0.516196000459,2016-04-13
670,SFG,6,COL,11,1,0,0.516196000459,2016-04-14
671,LAD,5,COL,7,1,0,0.547187968993,2016-04-22
672,LAD,4,COL,1,0,0,0.547187968993,2016-04-23
673,LAD,12,COL,10,0,0,0.547187968993,2016-04-24
674,PIT,6,COL,1,0,1,0.519944948861,2016-04-25
675,PIT,9,COL,4,0,1,0.519944948861,2016-04-26
676,PIT,9,COL,8,0,1,0.519944948861,2016-04-27
677,ARI,10,COL,5,0,1,0.593132970929,2016-05-09
678,ARI,5,COL,1,0,1,0.593132970929,2016-05-10
679,ARI,7,COL,8,1,1,0.593132970929,2016-05-11
680,NYM,2,COL,5,1,0,0.52807280832,2016-05-13
681,NYM,4,COL,7,1,0,0.52807280832,2016-05-14
682,NYM,3,COL,4,1,0,0.52807280832,2016-05-15
683,SFG,2,COL,5,1,0,0.516196000459,2016-05-27
684,SFG,10,COL,5,0,0,0.516196000459,2016-05-28
685,SFG,8,COL,3,0,0,0.516196000459,2016-05-29
686,CIN,11,COL,8,0,1,0.591834121296,2016-05-30
687,CIN,4,COL,17,1,1,0.591834121296,2016-05-31
688,CIN,7,COL,2,0,1,0.591834121296,2016-06-01
689,CIN,11,COL,4,0,1,0.591834121296,2016-06-02
690,PIT,5,COL,11,1,1,0.519944948861,2016-06-09
691,SDP,7,COL,5,0,1,0.57288779198,2016-06-10
692,SDP,3,COL,5,1,1,0.57288779198,2016-06-11
693,SDP,1,COL,2,1,1,0.57288779198,2016-06-12
694,NYY,10,COL,13,1,0,0.50405449991,2016-06-14
695,NYY,3,COL,6,1,0,0.50405449991,2016-06-15
696,ARI,7,COL,6,0,1,0.593132970929,2016-06-23
697,ARI,10,COL,9,0,1,0.593132970929,2016-06-24
698,ARI,6,COL,11,1,1,0.593132970929,2016-06-25
699,ARI,7,COL,9,1,1,0.593132970929,2016-06-26
700,TOR,5,COL,9,1,0,0.546355700592,2016-06-27
701,TOR,14,COL,9,0,0,0.546355700592,2016-06-28
702,TOR,5,COL,3,0,0,0.546355700592,2016-06-29
703,PHI,2,COL,11,1,1,0.574619020613,2016-07-07
704,PHI,5,COL,3,0,1,0.574619020613,2016-07-08
705,PHI,3,COL,8,1,1,0.574619020613,2016-07-09
706,PHI,10,COL,3,0,1,0.574619020613,2016-07-10
707,TBR,4,COL,7,1,1,0.567095654961,2016-07-18
708,TBR,10,COL,1,0,1,0.567095654961,2016-07-19
709,TBR,11,COL,3,0,1,0.567095654961,2016-07-20
710,ATL,3,COL,7,1,1,0.589946256163,2016-07-21
711,ATL,3,COL,4,1,1,0.589946256163,2016-07-22
712,ATL,4,COL,8,1,1,0.589946256163,2016-07-23
713,ATL,2,COL,7,1,1,0.589946256163,2016-07-24
714,LAD,3,COL,7,1,0,0.547187968993,2016-08-02
715,LAD,2,COL,12,1,0,0.547187968993,2016-08-03
716,LAD,4,COL,2,0,0,0.547187968993,2016-08-04
717,MIA,5,COL,3,0,1,0.512871693969,2016-08-05
718,MIA,6,COL,12,1,1,0.512871693969,2016-08-06
719,MIA,10,COL,7,0,1,0.512871693969,2016-08-07
720,TEX,4,COL,3,0,0,0.568287786096,2016-08-08
721,TEX,7,COL,5,0,0,0.568287786096,2016-08-09
722,WSN,5,COL,4,0,0,0.583931085294,2016-08-15
723,WSN,2,COL,6,1,0,0.583931085294,2016-08-16
724,WSN,10,COL,12,1,0,0.583931085294,2016-08-17
725,CHC,6,COL,7,1,0,0.632286484892,2016-08-19
726,CHC,9,COL,2,0,0,0.632286484892,2016-08-20
727,CHC,4,COL,11,1,0,0.632286484892,2016-08-21
728,LAD,1,COL,8,1,0,0.547187968993,2016-08-29
729,LAD,0,COL,7,1,0,0.547187968993,2016-08-31
730,LAD,10,COL,8,0,0,0.547187968993,2016-08-31
731,ARI,7,COL,14,1,1,0.593132970929,2016-09-02
732,ARI,9,COL,4,0,1,0.593132970929,2016-09-03
733,ARI,8,COL,5,0,1,0.593132970929,2016-09-04
734,SFG,0,COL,6,1,0,0.516196000459,2016-09-05
735,SFG,3,COL,2,0,0,0.516196000459,2016-09-06
736,SFG,5,COL,6,1,0,0.516196000459,2016-09-07
737,SDP,7,COL,8,1,1,0.57288779198,2016-09-16
738,SDP,0,COL,8,1,1,0.57288779198,2016-09-17
739,SDP,3,COL,6,1,1,0.57288779198,2016-09-18
740,STL,5,COL,3,0,0,0.511754609533,2016-09-19
741,STL,10,COL,5,0,0,0.511754609533,2016-09-20
742,STL,1,COL,11,1,0,0.511754609533,2016-09-21
743,MIL,1,COL,4,1,1,0.537254520834,2016-09-30
744,MIL,4,COL,3,0,1,0.537254520834,2016-10-01
745,MIL,6,COL,4,0,1,0.537254520834,2016-10-02
746,NYY,0,DET,4,1,1,0.562148824064,2016-04-08
747,NYY,8,DET,4,0,1,0.562148824064,2016-04-09
748,PIT,7,DET,4,0,1,0.58562979729,2016-04-11
749,PIT,2,DET,8,1,1,0.58562979729,2016-04-12
750,CLE,2,DET,1,0,0,0.504151761581,2016-04-22
751,CLE,10,DET,1,0,0,0.504151761581,2016-04-23
752,CLE,6,DET,3,0,0,0.504151761581,2016-04-24
753,OAK,3,DET,7,1,1,0.631759626226,2016-04-25
754,OAK,5,DET,1,0,1,0.631759626226,2016-04-26
755,OAK,4,DET,9,1,1,0.631759626226,2016-04-27
756,OAK,3,DET,7,1,1,0.631759626226,2016-04-28
757,TEX,5,DET,1,0,0,0.502190698866,2016-05-06
758,TEX,10,DET,5,0,0,0.502190698866,2016-05-07
759,TEX,8,DET,3,0,0,0.502190698866,2016-05-08
760,MIN,8,DET,10,1,1,0.693576527222,2016-05-16
761,MIN,2,DET,7,1,1,0.693576527222,2016-05-17
762,MIN,3,DET,6,1,1,0.693576527222,2016-05-18
763,TBR,7,DET,5,0,1,0.630908697506,2016-05-20
764,TBR,4,DET,5,1,1,0.630908697506,2016-05-21
765,TBR,4,DET,9,1,1,0.630908697506,2016-05-22
766,PHI,4,DET,5,1,1,0.638030923783,2016-05-23
767,PHI,1,DET,3,1,1,0.638030923783,2016-05-24
768,PHI,8,DET,5,0,1,0.638030923783,2016-05-25
769,NYY,5,DET,4,0,1,0.562148824064,2016-06-02
770,CHW,3,DET,10,1,1,0.573098507648,2016-06-03
771,CHW,4,DET,7,1,1,0.573098507648,2016-06-04
772,CHW,2,DET,5,1,1,0.573098507648,2016-06-05
773,TOR,0,DET,11,1,1,0.520026552813,2016-06-06
774,TOR,2,DET,3,1,1,0.520026552813,2016-06-07
775,TOR,7,DET,2,0,1,0.520026552813,2016-06-08
776,SEA,7,DET,8,1,1,0.538883450305,2016-06-20
777,SEA,2,DET,4,1,1,0.538883450305,2016-06-21
778,SEA,1,DET,5,1,1,0.538883450305,2016-06-22
779,SEA,4,DET,5,1,1,0.538883450305,2016-06-23
780,CLE,7,DET,5,0,0,0.504151761581,2016-06-24
781,CLE,6,DET,0,0,0,0.504151761581,2016-06-25
782,CLE,9,DET,3,0,0,0.504151761581,2016-06-26
783,MIA,5,DET,7,1,1,0.57874023347,2016-06-28
784,MIA,3,DET,10,1,1,0.57874023347,2016-06-29
785,KCR,2,DET,4,1,1,0.594705743743,2016-07-15
786,KCR,8,DET,4,0,1,0.594705743743,2016-07-16
787,KCR,2,DET,4,1,1,0.594705743743,2016-07-17
788,MIN,0,DET,1,1,1,0.693576527222,2016-07-18
789,MIN,6,DET,2,0,1,0.693576527222,2016-07-19
790,MIN,4,DET,1,0,1,0.693576527222,2016-07-20
791,HOU,6,DET,14,1,1,0.551417218939,2016-07-29
792,HOU,2,DET,3,1,1,0.551417218939,2016-07-30
793,HOU,0,DET,11,1,1,0.551417218939,2016-07-31
794,CHW,5,DET,11,1,1,0.573098507648,2016-08-02
795,CHW,1,DET,2,1,1,0.573098507648,2016-08-03
796,CHW,6,DET,3,0,1,0.573098507648,2016-08-04
797,NYM,3,DET,4,1,1,0.538348653414,2016-08-05
798,NYM,5,DET,6,1,1,0.538348653414,2016-08-06
799,NYM,3,DET,1,0,1,0.538348653414,2016-08-07
800,KCR,3,DET,1,0,1,0.594705743743,2016-08-15
801,KCR,6,DET,1,0,1,0.594705743743,2016-08-16
802,KCR,4,DET,1,0,1,0.594705743743,2016-08-17
803,BOS,3,DET,4,1,0,0.518120460734,2016-08-18
804,BOS,10,DET,2,0,0,0.518120460734,2016-08-19
805,BOS,3,DET,2,0,0,0.518120460734,2016-08-20
806,BOS,5,DET,10,1,0,0.518120460734,2016-08-21
807,LAA,2,DET,4,1,1,0.610256745238,2016-08-26
808,LAA,3,DET,2,0,1,0.610256745238,2016-08-27
809,LAA,5,DET,0,0,1,0.610256745238,2016-08-28
810,CHW,3,DET,4,1,1,0.573098507648,2016-08-29
811,CHW,4,DET,8,1,1,0.573098507648,2016-08-30
812,CHW,2,DET,3,1,1,0.573098507648,2016-08-31
813,BAL,3,DET,4,1,1,0.533122254402,2016-09-09
814,BAL,11,DET,3,0,1,0.533122254402,2016-09-10
815,BAL,3,DET,1,0,1,0.533122254402,2016-09-11
816,MIN,2,DET,4,1,1,0.693576527222,2016-09-12
817,MIN,8,DET,1,0,1,0.693576527222,2016-09-13
818,MIN,6,DET,9,1,1,0.693576527222,2016-09-14
819,MIN,5,DET,1,0,1,0.693576527222,2016-09-15
820,KCR,3,DET,8,1,1,0.594705743743,2016-09-23
821,KCR,7,DET,4,0,1,0.594705743743,2016-09-24
822,KCR,12,DET,9,0,1,0.594705743743,2016-09-25
823,CLE,7,DET,4,0,0,0.504151761581,2016-09-26
824,CLE,0,DET,12,1,0,0.504151761581,2016-09-27
825,CLE,3,DET,6,1,0,0.504151761581,2016-09-28
826,KCR,2,HOU,8,1,1,0.583741100633,2016-04-11
827,KCR,3,HOU,2,0,1,0.583741100633,2016-04-12
828,KCR,4,HOU,2,0,1,0.583741100633,2016-04-13
829,KCR,6,HOU,2,0,1,0.583741100633,2016-04-14
830,DET,0,HOU,1,1,1,0.528915706189,2016-04-15
831,DET,5,HOU,3,0,1,0.528915706189,2016-04-16
832,DET,4,HOU,5,1,1,0.528915706189,2016-04-17
833,BOS,6,HOU,2,0,0,0.529420184246,2016-04-22
834,BOS,3,HOU,8,1,0,0.529420184246,2016-04-23
835,BOS,7,HOU,5,0,0,0.529420184246,2016-04-24
836,MIN,6,HOU,2,0,1,0.683864809185,2016-05-02
837,MIN,4,HOU,6,1,1,0.683864809185,2016-05-03
838,MIN,4,HOU,16,1,1,0.683864809185,2016-05-04
839,SEA,6,HOU,3,0,1,0.527608204244,2016-05-05
840,SEA,3,HOU,6,1,1,0.527608204244,2016-05-06
841,SEA,3,HOU,2,0,1,0.527608204244,2016-05-07
842,SEA,1,HOU,5,1,1,0.527608204244,2016-05-08
843,CLE,1,HOU,7,1,0,0.515472722706,2016-05-09
844,CLE,4,HOU,0,0,0,0.515472722706,2016-05-10
845,CLE,3,HOU,5,1,0,0.515472722706,2016-05-11
846,TEX,2,HOU,1,0,0,0.513513228828,2016-05-20
847,TEX,2,HOU,1,0,0,0.513513228828,2016-05-21
848,TEX,9,HOU,2,0,0,0.513513228828,2016-05-22
849,BAL,2,HOU,3,1,1,0.521831136542,2016-05-24
850,BAL,3,HOU,4,1,1,0.521831136542,2016-05-25
851,BAL,2,HOU,4,1,1,0.521831136542,2016-05-26
852,ARI,4,HOU,5,1,1,0.645137908363,2016-06-01
853,ARI,3,HOU,0,0,1,0.645137908363,2016-06-02
854,OAK,2,HOU,12,1,1,0.621158845403,2016-06-03
855,OAK,5,HOU,6,1,1,0.621158845403,2016-06-04
856,OAK,2,HOU,5,1,1,0.621158845403,2016-06-05
857,CIN,4,HOU,2,0,1,0.643905405159,2016-06-17
858,CIN,4,HOU,5,1,1,0.643905405159,2016-06-18
859,CIN,0,HOU,6,1,1,0.643905405159,2016-06-19
860,LAA,7,HOU,10,1,1,0.599429438171,2016-06-20
861,LAA,2,HOU,3,1,1,0.599429438171,2016-06-21
862,LAA,2,HOU,3,1,1,0.599429438171,2016-06-22
863,CHW,0,HOU,5,1,1,0.561979854079,2016-07-01
864,CHW,7,HOU,6,0,1,0.561979854079,2016-07-02
865,CHW,4,HOU,1,0,1,0.561979854079,2016-07-03
866,SEA,1,HOU,2,1,1,0.527608204244,2016-07-04
867,SEA,2,HOU,5,1,1,0.527608204244,2016-07-05
868,SEA,8,HOU,9,1,1,0.527608204244,2016-07-06
869,OAK,3,HOU,1,0,1,0.621158845403,2016-07-07
870,OAK,9,HOU,10,1,1,0.621158845403,2016-07-08
